dataset,page_id,rouge,n_blocks,n_kept,pred_chars,gt_chars,tp,fp,fn,sec
l3s-gn1,b008ac9ef871f0814a5c023553794e6bfb100f90520181ebcea8ac3acf1fe370,0.873529,93,7,1744,1821,6,1,9,0.1210
l3s-gn1,8aa77b0c123502ba3418c790ace0028bd0be8daeeb6c04fac0440d8a74bb9e0a,0.727401,91,23,3702,4022,16,7,16,0.1065
l3s-gn1,66a0d2eff80edeaabcbb5641bbdc9285651d9816712ad1688cf6f29e62ecca1d,0.256781,52,2,213,1334,2,0,14,0.0651
l3s-gn1,32de84bce0e8db297327d19f092e256064810f82602b4940bd06d8d443068e80,0.874429,63,17,2429,2403,15,2,5,0.0958
l3s-gn1,47099dd3977533e8f6b27798d9cfaba21f8a48b7a9df8ef4425e92bb2cc36ff5,0.950547,78,13,3312,3569,13,0,16,0.0966
l3s-gn1,8f74550f43a7656eba2c25841bd2805df9ee0aa895236bec4236af161c3fdb73,0.369625,124,17,1998,920,4,13,9,0.1449
l3s-gn1,a930161d43fff4a480e1cbc1a4ae0d302cb9528a4608338f125cef23f5d6906b,0.552500,165,9,1298,725,7,2,12,0.1696
l3s-gn1,73777cda2a4117ae0e6745909ec8ca70ece7c986bb37d5a757f5a542c3890e8e,0.875483,17,10,1524,1733,9,1,3,0.0214
l3s-gn1,95fb5959ad60bf83dd7e3a0312c443702e9bc50833ea23d3c40d26364b85863b,0.534161,145,19,2676,3445,8,11,38,0.1616
l3s-gn1,85b94a7c75278846f214a2775b0fc576f1a1ac953c801bc1f919b97287f9a1b6,0.856278,65,9,973,869,7,2,2,0.0920
l3s-gn1,f411d459c12ae3d576c455b6ef8e0d76ac69781e89b3dd9013e43ebff0aa91c4,0.621711,86,17,1842,1847,12,5,6,0.1082
l3s-gn1,8f05831c53af0bdd5cbc8513f920e48c3566467640ffc57200b27c044a18822d,0.648230,345,4,770,1625,4,0,11,0.2846
l3s-gn1,3b5c721c7dbaeccdd48fb8cd46bc62f7e0987ccb1d82faafaa1e531bcae5d283,0.917635,56,11,2718,2770,11,0,11,0.0583
l3s-gn1,b370aaef83437359696a97dd6216508f57f89dd2899e5742da4611e098039f16,0.910323,59,16,2483,2551,15,1,10,0.3486
l3s-gn1,225ca920ee1c81ca4e8a9be6f0df5a9e47c48caf01f21199d6f90cffe8531e5a,0.829719,180,44,7211,8927,44,0,52,0.1997
l3s-gn1,8382bde0c942ad7e73d3899adb43c97224ed56f8dd2321d3338e3b5aa6c72285,0.429700,106,6,441,1089,3,3,11,0.1164
l3s-gn1,0b3799870c07215ad1a5c0261380ba899eaa300631e05438041aedb33bbaa5e4,0.482204,281,37,2156,2303,20,17,65,0.2332
l3s-gn1,23a3cf01d697c8d372407573500d238a7f4224915916530ce69a77e23b985127,0.768465,131,15,1720,1832,7,8,13,0.1486
l3s-gn1,d62c3b071b4b58d6accf9aa07417503ae85176ddc9c03deebb1f115544c9f41c,0.390123,123,16,2909,1148,6,10,10,0.1260
l3s-gn1,b792033f0450aaaeb6743d0a3b7a25477933e3f82a65e955b609183c01b1b75a,0.964664,15,9,1632,1638,9,0,1,0.0391
l3s-gn1,6d157aefef9e7dbe8f2661874506a23bee81a5b617b5e973debef0279abecd71,0.887569,128,24,3577,3319,21,3,18,0.1352
l3s-gn1,d8c37d5650770c35f246dbe3677553c62fb0c7341f0e4a1b4d216094c56d6fc4,0.922734,55,18,4331,4477,17,1,10,0.1004
l3s-gn1,ba71cdda9f5177fe92af6cf2d2a97caa9c4b4491e501b4444610570e462e0e37,0.718189,64,10,1689,1874,10,0,12,0.0841
l3s-gn1,d432d3d942d4005464a3be374be1eb5ceb45f6bb1a91cd8ef4ce7f8ae25e6dd8,0.923723,55,10,1861,2063,10,0,4,0.0597
l3s-gn1,7c1f83b3a7a7259aad199835e9d421e70e9b6391a2d05b568b5bd5db694b4e6d,0.723454,113,9,1308,1268,7,2,3,0.1164
l3s-gn1,edc08f397cbd485f8685a888ba020cc3eb8747388451b5bcec2bf2ea4e7aa355,0.714174,32,20,8021,8029,16,4,5,0.0607
l3s-gn1,bbf86a96dc3a7399942315a24b85c0696667acafd5ab5da68205c99c1cffcc87,0.909924,106,13,4394,3974,11,2,10,0.1151
l3s-gn1,7406c4a6628100f9b31d4ccc4d58833ab0b5e2f4fed5d6affa445e07028da802,0.830641,105,17,2500,2564,16,1,17,0.1385
l3s-gn1,0b483b4aa02cef80dab2e0274fcc6e5fc0061a87c45be993b8d4a978cf564725,0.703320,80,8,1210,1375,8,0,11,0.0912
l3s-gn1,8daede3ab699019c0e5c6102d28a664dc238f0d9f25ab517630ae5a45b9c4c75,0.891852,105,13,1965,1916,11,2,3,0.1186
l3s-gn1,f26957119553da155715674b88d16787292b25c5d2c670dfe99f63fda731c706,0.800380,101,22,5530,6799,20,2,29,0.1491
l3s-gn1,17c6c08c6f1a3deaf19233c82598acbf92a37f788c367582eda3d182d095b69e,0.861559,117,27,2306,1865,19,8,10,0.1183
l3s-gn1,d51b05b676ec5d360cc978c0636b2412bfe9b3a17dfa7a2302c92fdecd962e83,0.901006,38,6,2468,2889,6,0,6,0.0772
l3s-gn1,001a43cbd8bad6075d8cb09a2c40e81fdf10204f68a8bc6684f41a445c276093,0.943016,39,8,2718,2813,7,1,6,0.0790
l3s-gn1,72b68dd8d06c774699c8930407bdfc8a7a98ee8bb37b20e9e6b3c135e2b4ed6f,0.902600,31,16,3284,3303,14,2,4,0.0552
l3s-gn1,2c8361f7329bc789e96b6fef73d1f1e749f81b071d3d92f1f25964b2280e6b15,0.658103,81,7,995,1839,7,0,17,0.1010
l3s-gn1,cba624902214beca13af2878713359124a7a4d49ff45b04d2c6f4c0df6054528,0.748060,88,18,6649,6993,13,5,29,0.1265
l3s-gn1,4032d954b95216556399427c93682bdc743939819f56413fb064774d49ae9bf6,0.669164,136,10,979,1104,6,4,11,0.1282
l3s-gn1,9396481725c4f049bd5e298e6117461da017ccb29d136796d2939dc4b09dbb76,0.816285,120,21,3922,4241,20,1,13,0.1312
l3s-gn1,a77b7bd3cde614a4c39d832a5e1307112e254db9cf6e3ffbef6881d1084e857f,0.489875,62,8,907,2074,6,2,22,0.0777
l3s-gn1,234d92e674cec6c088a35fb496f2650743b7cc335494d11706fe8ed35c12f422,0.696258,50,16,3333,3799,15,1,10,0.0730
l3s-gn1,45132a8d1967fb5e47416c0c57656e402d348ef06793c192386e9eab9621659f,0.553428,127,13,1399,2569,11,2,24,0.1184
l3s-gn1,ab392da9d619e532a8a8aabe18b7439c5401591f65d30e3fc994303872890e51,0.361011,29,1,140,623,1,0,4,0.0517
l3s-gn1,87540cbc22fae2ea7ff08ff96ad2df3e63bedce05eab857554f7e19751fb86cf,0.879371,129,8,1490,1694,8,0,17,0.1575
l3s-gn1,ba45efca589ded8e40d0e5726bb72499c25abde3751286dc5687ab41c92136fe,0.248619,79,1,130,923,1,0,8,0.0937
l3s-gn1,aa333d415466aa45908d967e0d0042be4223536a8a29fc165d5ea5ac53ec1def,0.881356,117,17,2291,2060,15,2,18,0.1254
l3s-gn1,f8edac4614b0e7cde6a05b9af1625e68f684dd7184274ee4089c2e3f0156c22f,0.867318,138,13,2023,1999,9,4,11,0.1548
l3s-gn1,25bef41101ad892cec52f066f0cf807bc4c413b81985d36447fe3ad09b7288b1,0.687839,87,9,1587,1619,6,3,16,0.1102
l3s-gn1,96273418e98acbcdc53e9c29de1e0e387ca4ff0057d0475508213e3c56cdfa7f,0.730405,19,7,1450,1798,7,0,7,0.0405
l3s-gn1,5deb90556f440b119554b766a5fa513bd746ad040adca34c4e51c0ba5a7b8c10,0.940013,141,24,6696,6714,23,1,21,0.1411
l3s-gn1,a239d7841d541cf94478d35dd979eb49e4f068fac61ea1c26fe293ba8db37775,0.741194,109,12,1384,1970,11,1,13,0.1737
l3s-gn1,1146bfdfa7a6295efdbbd12d9982c616cd8a58800d2ddf6251a0fc99bd00ab2a,0.859110,80,23,3185,3125,21,2,13,0.0963
l3s-gn1,71c6f6db29de04e4c53c8f2176268fcf8613c6c1f5df20cf0bb64ee6ef9c866a,0.863689,110,33,4577,4131,30,3,12,0.1325
l3s-gn1,6352f4fe81923673fed732492723ea2ccf15371f78ebc9664399ac8e0f41431f,0.700222,87,21,2715,3980,21,0,15,0.0911
l3s-gn1,b697ff9ae9dcec539eebcaefa7499ae59787c7880fb41011ead40aea7413989e,0.770965,98,16,3420,2767,10,6,14,0.1173
l3s-gn1,022aac57ba9a29a52be5822e024fe3bae7a9ef2dbf5f5d85cbcb10caa2405a97,0.793288,87,13,1660,2022,11,2,21,0.1006
l3s-gn1,31dfd77b02468626760874f7385c0765e45323fd3660232ef3f812aae50057b6,0.337748,52,3,298,1378,3,0,14,0.0671
l3s-gn1,dd868f538ca1a429a74f2a19707936d917fbd9454589763fba444ff6f378edd0,0.733986,58,9,1859,1524,6,3,7,0.0822
l3s-gn1,84880a2b1005c7bce3d4df79a0bf7af4f2ca68cff40b3ffb64dfdea1a984280e,0.902345,143,22,4617,4949,21,1,18,0.1419
l3s-gn1,c569692dc9a03484948aaee09dc92282cbb656f47584169ff35dc3a006abfc27,0.408313,70,2,486,1811,2,0,13,0.1027
l3s-gn1,934dfd6fe4ebfc213e3ee81bf607975e1da1b840e703e60bd5bdde371e836cd0,0.705018,87,12,2263,2307,11,1,10,0.1002
l3s-gn1,22a69ff13d563624b4a9ef8b592c21e3204cd0dbb25465757ffa4fa9df9ce2fd,0.851834,34,16,2886,2478,14,2,5,0.0522
l3s-gn1,49b2b08ba9088f7a427d21ae5b75ee919efab3192ea4bd7e4a6609468cd1d014,0.110839,74,3,290,4686,3,0,32,0.0943
l3s-gn1,1b792f54627c17fbf28e79d88ea13e08e8c2e7f15acc2acb109c61ec343adbdf,0.817658,56,9,960,1124,8,1,9,0.0856
l3s-gn1,d860b6733d28424775307db8dfbf7d748b430def4c204d2ba0244fcfdd7a2865,0.707278,95,9,2398,2635,7,2,6,0.1075
l3s-gn1,4b57f582be9934c3353882a02dc6fbf1d026c4dd15b7a7b45930af65fb7548fd,0.855146,169,31,3234,3773,28,3,42,0.4135
l3s-gn1,9b013fc2f4e86d421e557ea7140f9c23e55fc35a3a93cfe9c7cc6b79e1940df3,0.746613,48,18,2936,2780,17,1,14,0.0569
l3s-gn1,9b33d840db60a6e7697b56bb6b9e32694041a8d35988dafc8df52437c60235da,0.921887,325,10,1701,1729,9,1,6,0.2444
l3s-gn1,6250674881c7355ff2c2090b0f68977347239d7b51695e0394abcfc282af473f,0.928904,45,10,1888,2149,10,0,6,0.2161
l3s-gn1,92f95ca7649b78c99bc2e87c998665e0c2917194f4cc84ef4e9e0feee4d33ac7,0.926923,40,12,2200,2198,11,1,1,0.1142
l3s-gn1,35881434e211d43bcdae6d2096092c042783db6fa3659cdcfc78702354923275,0.865122,119,41,9045,10155,38,3,39,0.1277
l3s-gn1,2104ed29581a7f9f72a53e8d0173ea0eb1270df707c8a1c2aa9948d2013375de,0.000000,84,3,102,863,1,2,10,0.1126
l3s-gn1,a43a7fbd2fe3610139972dd3397a1f88865ce1dc10203698ee2877ecb3b37e6f,0.793534,62,11,1782,1719,8,3,7,0.0916
l3s-gn1,27c17e6f5ddc1a253a153a507a44f6a5e25de71f4b7faa9d3955558f28358c05,0.762480,211,30,3615,3452,19,11,16,0.1899
l3s-gn1,9d5ed308642a6c49a32a38f3f27c93cea6ebdaea56ed051e8b3ad022fe3bb8d8,0.907348,19,12,1769,1793,12,0,4,0.0246
l3s-gn1,a58494924bbc597bc9b84504f6d7b970f1cc59478c97387ae25586e88c5270b7,0.493506,88,5,360,973,5,0,10,0.1562
l3s-gn1,8a668d5940966333fb624ca14bf0b035cbde6b069939b68a9330a9e6315957e4,0.472603,9,2,227,576,2,0,3,0.0182
l3s-gn1,e339a0bbe619e4caf5c8283ffba841b29ecb29c82927d7075a706629454281a6,0.933333,91,37,5492,5108,28,9,10,0.1079
l3s-gn1,8708c36a779d455983a0cf86c67710c2218e412deef388a479d5545b936d94e8,0.876827,22,5,669,716,5,0,1,0.0312
l3s-gn1,45ab117fcece66a6344369c2ec199f6534248b143efd57bf4235e39d94ce4e69,0.754522,9,2,551,554,2,0,0,0.0185
l3s-gn1,d6b881e2827beb7c3b8016b5323f11ab27d72f6c972832b02af9a17e7a9bf8f9,0.608771,73,14,2806,2975,10,4,20,0.1024
l3s-gn1,50bf155596938f6c0153931ef8f80c185e34e08738ed2cd3b944f315967b38d8,0.909470,86,20,4299,4188,20,0,4,0.1103
l3s-gn1,a04301ddcccd2ba1d3501956edc4ecbfea5b6653b7b6ec460b9adbb14559b18f,0.614925,54,3,329,571,3,0,8,0.0726
l3s-gn1,194ffa4e4e0fc21a7a4091c249a45bcfde3f659dd41d232a146598c0f6b55055,0.313625,43,3,363,1655,1,2,10,0.0632
l3s-gn1,d900c8f7ef7abffbd52f76d7fa4fec3a6a0070378297a48df1e3fd119c6fa275,0.868421,129,6,1185,1375,6,0,12,0.1472
l3s-gn1,d4a4e3c111b19f2d15c7e8b527af15d43b97eef89e2d2268b102d46b3348c092,0.792144,22,7,782,961,7,0,5,0.0412
l3s-gn1,3e531e60e2dcb9d67b2ac05eb6e9c273680cf99764efff2505ee70e4276d712a,0.882165,30,23,4542,4561,22,1,6,0.0438
l3s-gn1,02e5a13259b4ccc3e8d445bd23395acbf3ff41eaa913e40cbbb700e162343103,0.824230,48,6,1266,1639,6,0,7,0.0778
l3s-gn1,c8a028cf05fc83f581ae824b1bfd4362ffd9ba6c92110eb6f9cc280414a6d630,0.332298,47,2,328,1528,2,0,9,0.0795
l3s-gn1,dc69364a9c4bf8d37e107f52e251a2fd725e53f66d26a413d408be126736129e,0.540717,106,13,877,706,8,5,27,0.1027
l3s-gn1,4485d7679a8bb34e5dfb00a77d61f191ac10e25fa3bb3b70b19aabdd816bfb07,0.886994,78,24,3909,4126,22,2,6,0.0722
l3s-gn1,75d4ea0bb65a2aaf585dd66294ebc31fe0c5dfc3fc6e4e757cf44f2198224a48,0.611787,90,7,996,1757,5,2,9,0.1091
l3s-gn1,47fb21556343549f7e4aa77408e586ea6cdc6cce47d57bb61d25298f34f7acf2,0.963746,129,25,2558,2559,23,2,15,0.1338
l3s-gn1,f8069bd44895e7b437b8885ad4da1d3c64722ccca38589af71a9fed7e62bbf87,0.666316,79,14,2505,2930,13,1,11,0.0940
l3s-gn1,17d332e9f124797d9e384105a7c141c72525668b7989b085d87fda06600f42e7,0.091718,177,50,6005,1204,14,36,12,0.1799
l3s-gn1,b93203dab85b0f391cb22425ed378d15e4d63fbcedb103504f984cd847a9cc23,0.651252,118,6,1108,1918,6,0,12,0.1333
l3s-gn1,a5a5f49ce5156ee60630c5f2a3446afcd3a11a8a151a6e4fb5bf736f20399568,0.932629,38,17,3174,3218,17,0,1,0.0563
l3s-gn1,529f3aba869539dd0f840059cd1db465ebabed76fd1898513f65d5f6926ca9ff,0.886650,60,14,1933,2012,11,3,9,0.0879
l3s-gn1,9dc4c0350cc21f948cf699b8b873d9b3e596c7afff3b093b3b1ca9f7f2a55eb7,0.803237,57,19,3560,2712,14,5,9,0.0883
l3s-gn1,87a07d60baed24765571f84bbaee3e71bb7a4afb359f24ec30c55804f9184f65,0.870711,74,24,9914,9714,23,1,12,0.1097
l3s-gn1,a3ee9adad91a259678925653ecd703d99b05f938829b25c5b39833e9cca42207,0.802589,40,13,1360,1172,13,0,6,0.0603
l3s-gn1,d0f5537555fc1dc3853f0d9a9a26a92101f4a7da693ef5fe37ad8ed9ec82ccf4,0.798942,62,10,1761,2022,10,0,10,0.0757
l3s-gn1,a51500845b4c4f5944a714db80441c31b447be4aa608638f199cef1c4c065d02,0.780182,61,14,2288,2247,12,2,5,0.0966
l3s-gn1,ce45227355aa7d5a0048924037e147bfa5ef91933f9610516245c65a73276787,0.638298,78,3,390,665,2,1,6,0.1053
l3s-gn1,ee050f7959ef7feaa69c656a2f99d9889a722c796268c32864627a274e9bf3aa,0.000000,94,1,53,607,0,1,18,0.1017
l3s-gn1,f6bba860ac83efd563ba7d851e6833721da61bd937ae8d3a2ee6448541dec561,0.764695,266,47,7792,7265,43,4,67,0.2701
l3s-gn1,0021aa7f311b165c461c91cc91628dcc93881a4cc455299cbe8cfead14043b45,0.916350,39,12,2254,2198,11,1,1,0.0940
l3s-gn1,a3317a25a46ac08f4a87f53a5c4e63201d7bfb73c15f087152c26d1e57615e9d,0.620077,75,12,3158,4512,12,0,33,0.0971
l3s-gn1,dc77bd7f7a53bd97ecd7c3fc7322f30eb8487563a9b18ba9df3296fd323d599c,0.464555,49,5,619,1248,4,1,9,0.0670
l3s-gn1,3a7b20ea422f1216ca1edeed16c611c1684c9eab17bd4d11d7432a8d7a428644,0.889729,42,13,2229,2303,10,3,2,0.0677
l3s-gn1,a9d776c5e4f5330f3e6a7b4657eb89f11c3a974d0b1db7640bd320064c7e7d5f,0.873152,101,22,3389,3478,22,0,13,0.1004
l3s-gn1,897bb4531376738fbfd16d13604f10e7cdbe2cec9567cdb61bdd92188d50b4dd,0.874922,100,14,2135,2370,14,0,14,0.3525
l3s-gn1,bec53883b3ca7c337196f608eb7737870f560edfae5a2bc90ae6cd7f4721e33a,0.916248,50,26,4339,4526,26,0,5,0.0604
l3s-gn1,ad8b51e29de90d96c0e763540e1b2fcf5338e6cf02c28c3f4667978c99e8a5ad,0.884282,139,30,4670,3984,19,11,16,0.1291
l3s-gn1,e32a1a10288d3a5875b5d7f0ccdfbb5573dfa7411bba3945989498d565840293,0.915426,40,32,4219,4265,32,0,4,0.0576
l3s-gn1,0bd585fc40d04224c839c4d57f7ba3db2832b6719e19ffba6d2af7442bc1235c,0.887541,40,34,5434,5260,34,0,4,0.0463
l3s-gn1,5c871dde2bba70e31b50ae5a0a9c86ad78b1af43eb0045e3da7b565d09b21695,0.865535,146,14,1913,1970,11,3,23,0.1439
l3s-gn1,966a9b74e3bf9af9ab29e11f56d0b482463142c635048cb7897a1628c4a25108,0.932493,140,24,4166,4204,23,1,12,0.1415
l3s-gn1,f644b5d1af4254134137c4d679b18810336cadd0c92725780653a5beb6ba6760,0.376874,141,19,1861,1717,7,12,14,0.1431
l3s-gn1,76db51add338f4afaf5950c2a1a583abfee19168a50bad9028194f6d058e4fb1,0.852754,106,26,4004,3826,22,4,7,0.1274
l3s-gn1,968c82a737b3679c0a165282ba4690f5a804418ebc2161d70dd239de4b9e239a,0.913475,167,36,6581,6854,36,0,48,0.1996
l3s-gn1,8315b8988aef90c14de5c0c9858594f3b3c68027569f1dc62fa0a0e81e91dd40,0.593296,126,27,5110,3141,22,5,29,0.1383
l3s-gn1,b5c9ea3c6ab586fc5f7e5833d5a32d3f457b646c51f901ae0c651219c7a2ddc4,0.783019,125,5,802,1033,5,0,7,0.1272
l3s-gn1,0e213dc0201873692455fde5d15139765bb85d1106b42630986ff79f65bac86e,0.937060,34,27,6902,7129,26,1,5,0.0480
l3s-gn1,03849de4fe051da9fee9b307e70f52169700d1a9708db56eccf7be126fbc87d7,0.699201,19,8,1497,1730,8,0,2,0.0350
l3s-gn1,4dec86d6c41d44abdedc91870908b3b09fe3359c0ec824c473e5c2dea561132d,0.816137,50,14,3869,3490,9,5,4,0.0745
l3s-gn1,8b43914aea01329b145a60aad19b7ceda5b4a6fdc487ee77873f4f867d612325,0.870213,130,7,1249,1345,6,1,12,0.1481
l3s-gn1,0004866da0e794d26ecaa1bffeddeb7513229723f7c3dae8ac87a5eafe787ceb,0.766246,56,14,1341,1509,10,4,5,0.0810
l3s-gn1,594581faff8b1c048e17381452d693e45326278847fdef65036916685c840c39,0.539299,126,9,1221,857,2,7,11,0.1640
l3s-gn1,21c869ea16c709935dd93bc4a654306bbc5b9cefb1a3f12966f25f95b8563860,0.862556,80,17,4683,4569,15,2,18,0.1299
l3s-gn1,b0031a18be52cd7413662fcebffb1546cdc5cb73069f0ec2f015b72b307b4f45,0.877049,105,21,3468,3283,19,2,17,0.1167
l3s-gn1,10b3b93124304d208d46f43c8b21647bfadca5ffc149028a4571962faf69d4ad,0.803623,144,21,2939,3856,19,2,18,0.1432
l3s-gn1,c8b610f573b9dc1af336b38d9a6ae96c179dd222c017a95a9fb007fcb4e89f88,0.901929,60,30,4899,5046,30,0,11,0.0885
l3s-gn1,34f51f053e8d03914d4d76efec82eb943194b3b710223bad6ff5de042c67aba2,0.806471,237,16,2021,2136,14,2,31,0.2144
l3s-gn1,0ee59f952a16c7728ef2a630bfb04812b13429a0f48ef7d2a953184c443eb8ee,0.897534,110,17,2232,1984,11,6,6,0.1171
l3s-gn1,4342362246ded7a74288bf83556b3dbdb9521e7261f2eca47166d6c8eca03d52,0.774545,43,9,821,776,8,1,2,0.1160
l3s-gn1,5757f791f23ba07e77965fafb19e2480043489e2ea05738773629f42dff464c5,0.818182,156,38,10267,7825,31,7,17,0.1541
l3s-gn1,d98ffb19dca9bcad2073afb9fbd08530c82c9b973e1cd893f718e2160ed2f367,0.490706,104,9,1192,3093,9,0,46,0.1103
l3s-gn1,b3f2c51595084c9d356b32c221a2e380d90aaf32a51343dca47334712c5b55ef,0.802529,50,17,2391,3395,15,2,12,0.0664
l3s-gn1,be163e90a1768e0ffba07b514b9159ecf0513010365ff6b1d8d29222c3033c76,0.873400,149,18,2704,2763,13,5,11,0.1470
l3s-gn1,29d9223bfa5d0f103ff05b777ea95b398baad5b1fac4ad85f8d56c7370016e0e,0.892805,124,11,1736,1847,10,1,9,0.1339
l3s-gn1,6be0f4aacdb5d1ebe682aed0eba29101f176faf73f0d07a774322a0fbe2ee62d,0.887084,62,7,1566,1813,7,0,7,0.0876
l3s-gn1,3b058a90ebb164cade0e0b7be3f4378e4f98003fc0db76e56e0276bb96a29802,0.374821,31,3,805,2631,3,0,13,0.0623
l3s-gn1,3374f0610d25e1d85d0c0eb9a100065f9286035b5fda6d9ccd241ced6004bb72,0.680321,49,11,1487,1685,8,3,5,0.0683
l3s-gn1,0b2063622998a702bbf9fa50dc0ad2595ddc8a243dc5f4081353a6cfcf762bae,0.029499,167,13,662,1144,4,9,21,0.1773
l3s-gn1,f488d750ab6d0e131d5bf82fbfc0a11098174c0d782f98b3fb9f3f003a27bfd2,0.879279,78,27,5200,5591,25,2,20,0.1061
l3s-gn1,cd8278a63e202e9c560285cb9b921297e44db3b0fa96b8a794bcc571fad98854,0.787571,129,9,1656,2250,9,0,29,0.1600
l3s-gn1,5e4802b0d0b6b708890b1f78654d5c5ac4a88476fdcff2b1eece4067cb476a6d,0.800834,87,36,12726,11917,35,1,12,0.1187
l3s-gn1,b5c79553641d24de72d4d286ce6d1f6528f908c93c34002dfd75221036bcb719,0.915094,28,22,2946,2966,22,0,3,0.0308
l3s-gn1,0a26b8dec490b4c0e276aea1b83576cf84ac871ca18e734d62abe01cba8e47c5,0.846911,92,18,3471,2950,17,1,8,0.1132
l3s-gn1,e615a499ebd235858d431d381b3da4fa9a3979c360098c416ae8c4ce7ebbc24d,0.618369,179,35,5792,3467,22,13,18,0.1935
l3s-gn1,42f9a99fc04a8cca938ab3cbe08484344a74485a4005f64bb541d064c1b29793,0.588235,35,8,799,1742,8,0,12,0.0592
l3s-gn1,31c6879f7898b495a7b092cb338f0e376a8941f1e7b7ae2687abdf9a0d17f146,0.806361,120,14,5200,6713,14,0,39,0.1496
l3s-gn1,f033677dce8d4ca40d8136052987d9fe451e91bdc324d0375110229807466078,0.110538,309,32,5115,1737,18,14,62,0.2604
l3s-gn1,c643b086daeef74850132944d1cac924581959e1be3880659f3857fbb8e4bc4b,0.665362,94,10,1730,2703,9,1,22,0.1132
l3s-gn1,b68dc782d1edce11966c3a3ee02628b90101bfa884666f73af7c9d655f20b916,0.761506,110,5,634,704,4,1,11,0.1258
l3s-gn1,bb269e88db303a9d7ec80571a19b28b70bc66a6ef2bcdc95265def2fb62ba30e,0.433471,91,9,1133,915,5,4,16,0.1055
l3s-gn1,0f1f32c630894685fa5e3b8e8664547d6e9fa3f6707cc747ed9e6bd7ac5e7557,0.162384,64,2,249,2518,2,0,14,0.0834
l3s-gn1,c030c9af7ad6d6767ddefb30ce2f63811a32dd70e8531640afff7fdce00a01a2,0.727848,64,8,1031,670,4,4,3,0.0869
l3s-gn1,5d2200a40624da4601fe0dab5a6bf6610d6200c918e83389471c5a0fc06148f9,0.875000,54,8,1300,1398,8,0,10,0.0636
l3s-gn1,8d5addc8bfd904a7d0c68e1556eb4b44d66d124a086dfc2bd99d65a3e003fd6e,0.686642,72,5,664,1233,4,1,8,0.0934
l3s-gn1,762b2a6891d8e7b34c63b535e62e3f2f24b94860774fb87011cbb7889cdf0661,0.817330,38,7,1016,1252,7,0,1,0.0622
l3s-gn1,6c221d4a93e341bfba32d0e71fd245f1661b7e5b5a903fee8011915da3df3252,0.720307,20,6,524,772,6,0,3,0.0398
l3s-gn1,2a5b3a589e786f0f85e03227b34ef007bbb0a1b5ca926454f2d3e1f0f2c2b89a,0.410112,82,3,411,1459,3,0,8,0.1067
l3s-gn1,340f65efa10639980247e4dda7a921e7167cbf94f87f7be6848b79fea8878566,0.713303,121,8,1088,1186,6,2,6,0.1332
l3s-gn1,bc15230634f25b5657aa0573f765d1c3b6bb372c6f267819375bcf5029cac838,0.936087,38,22,4413,4445,22,0,1,0.0678
l3s-gn1,a0cbd522a2ff3b2fb3ea2df296ff0b96dc47bac02d0ae12cbde4cd27e079175c,0.725207,27,7,1097,1370,5,2,5,0.0436
l3s-gn1,c3a84109aec185d56a1649a80c7f423ae4e35a1d56a3cb8dbe0ac3293f1b4c4c,0.681633,164,9,578,672,7,2,5,0.4511
l3s-gn1,ff09bb5c4d5b78d0f2344ad566b0249d01126493d7b24d765e20e174386f3b32,0.580269,133,32,2455,3974,31,1,47,0.1375
l3s-gn1,a2f8146c6d025fbd3afa3acac6a724127dfe1cc98fb6a1270f8ba078ce3daecb,0.000000,54,5,428,733,1,4,12,0.0760
l3s-gn1,d92de65b7d1e7889d0ca46d97387887c5ab499ce8e996cb0192b4254574989ad,0.830544,45,2,1270,1231,1,1,3,0.0949
l3s-gn1,e530c5a26492267273712f1524ea213c86a3c5e49e1552d9c95b9b55c9ffac57,0.181568,65,8,473,1380,3,5,16,0.0894
l3s-gn1,2d4dcf41b79eb5eb8a27ad4891744cc2c52d522f6ffcd5fd430e3328c8ebac58,0.761461,16,7,1467,2008,7,0,6,0.0284
l3s-gn1,7d876ed67bf24306c61e61c3fdf58edd7678ae5cbdaab1b0e1cce8ef74706b9f,0.533194,139,12,1590,3369,8,4,25,0.1549
l3s-gn1,428a9e41950072005b1be4b928a59a213772cd6277c818ad5bdd8aa89576af3a,0.681870,145,6,903,1477,6,0,17,0.1863
l3s-gn1,60aac858100180bc9d7e807ef0e4de8bd0b1bd5ae817b1c445c874eb6e134534,0.187576,59,3,258,1848,2,1,13,0.0833
l3s-gn1,ec5c834ff8ac31e450e6d17e505e37a9e2d295ab23a84a45ecaa713b989349b2,0.872886,76,12,2551,2717,12,0,9,0.1026
l3s-gn1,4d91a4fef53eead698ba60f69e2e087949298dc17fb4534f549c96f51d63b6cd,0.776804,120,25,2460,3169,24,1,29,0.1369
l3s-gn1,54406aedb5543ef7efe837fbdfcea77186a647cef0daf7e74d2a19b6c7ee8c7d,0.000000,60,0,0,2282,0,0,21,0.0943
l3s-gn1,fd55944c3ec6e7f440435f839952ebb847c2aca12ebd61e9260022d7fee61e3f,0.382126,89,3,368,1491,3,0,15,0.0993
l3s-gn1,9497dab82944a0e5b0c13c176730e058c99e26a42cbcb1b012d4d95a591a3c7c,0.828151,162,46,9341,7572,32,14,31,0.1899
l3s-gn1,d1d6e1dd8d0c67402d840eaaaadcc65a0902c446b09d11dc8c6a571b84635181,0.672727,120,14,1463,1382,10,4,4,0.1687
